331,2384,5
331,2385,3
331,1729,5
331,1584,4
331,1589,2
331,987,4
331,3260,5
331,3261,4
331,2605,3
331,1804,3
331,3263,4
331,2607,3
331,1805,4
331,1732,4
331,1733,3
331,1660,5
331,2390,4
331,1661,3
331,2391,5
331,1735,4
331,1662,4
331,3267,4
331,2539,3
331,3269,3
331,2395,4
331,2396,5
331,1597,3
331,1598,3
331,991,4
331,993,4
331,994,5
331,997,4
331,999,3
331,1810,5
331,2542,4
331,2617,4
331,3274,2
331,2474,3
331,1672,4
331,1673,5
331,1747,5
331,1674,3
331,1748,5
331,205,4
331,207,5
331,208,2
331,2620,4
331,3424,4
331,1821,2
331,2624,5
331,3355,2
331,3429,4
331,2628,4
331,1754,3
331,1682,5
331,1683,4
331,141,3
331,215,5
331,216,1
331,1687,1
331,1689,2
331,2701,2
331,3505,5
331,3360,5
331,3361,5
331,2706,2
331,3436,1
331,2707,2
331,2561,4
331,1833,1
331,2490,3
331,1834,4
331,1835,3
331,1909,4
331,2493,5
331,222,4
331,1693,4
331,223,5
331,150,4
331,3298,4
331,2496,4
331,1694,5
331,225,3
331,1769,4
331,3510,4
331,3512,4
331,3513,2
331,2712,4
331,1912,5
331,1840,4
331,3518,2
331,2716,4
331,1841,4
331,300,4
331,3448,4
331,1917,1
331,1918,3
331,1845,4
331,1772,2
331,231,3
331,233,5
331,160,2
331,1777,1
331,161,3
331,236,2
331,163,3
331,237,4
331,164,3
331,165,4
331,168,4
331,3450,4
331,2722,3
331,1921,4
331,3526,5
331,3527,3
331,1923,5
331,3528,4
331,3457,3
331,2583,5
331,3386,4
331,1784,4
331,2589,1
331,318,5
331,246,5
331,247,5
331,249,4
331,3534,3
331,3536,4
331,1862,1
331,1791,3
331,1792,3
331,322,3
331,1794,4
331,252,4
331,2599,4
331,1799,4
331,257,2
331,259,3
331,1003,3
331,2671,3
331,3547,4
331,1006,2
331,2676,4
331,1947,5
331,11,4
331,335,3
331,265,5
331,16,5
331,339,4
331,266,4
331,17,4
331,194,4
331,196,1
331,198,3
331,3623,3
331,3552,4
331,3481,5
331,3555,3
331,3556,5
331,3557,2
331,2682,5
331,2683,3
331,412,5
331,1956,5
331,1883,4
331,2686,3
331,1957,4
331,1958,4
331,1885,4
331,20,2
331,2688,3
331,21,4
331,417,4
331,22,3
331,1888,1
331,345,4
331,273,3
331,24,3
331,25,5
331,348,5
331,349,4
331,28,4
331,3706,3
331,1020,1
331,2908,5
331,2762,4
331,2690,4
331,1961,4
331,3566,5
331,1962,4
331,420,2
331,1892,4
331,422,4
331,423,3
331,350,4
331,2769,4
331,1894,2
331,424,4
331,1968,3
331,280,4
331,2699,3
331,281,5
331,32,4
331,428,4
331,282,5
331,356,5
331,34,5
331,357,4
331,36,5
331,287,3
331,39,3
331,2912,4
331,1100,2
331,1101,3
331,2841,4
331,2915,5
331,2916,4
331,2770,4
331,3719,3
331,2917,5
331,2844,4
331,2918,4
331,500,3
331,3649,4
331,1035,4
331,1036,4
331,503,3
331,431,4
331,1977,1
331,507,3
331,508,4
331,509,4
331,436,2
331,290,5
331,41,4
331,292,2
331,293,5
331,45,4
331,367,3
331,46,2
331,368,3
331,47,5
331,296,5
331,299,1
331,3728,5
331,1114,3
331,1041,5
331,511,3
331,2858,5
331,440,4
331,441,3
331,515,5
331,516,1
331,517,3
331,371,4
331,372,3
331,50,4
331,519,2
331,373,5
331,448,4
331,58,5
331,1120,3
331,1124,5
331,1051,4
331,2791,5
331,1053,4
331,2866,4
331,521,2
331,1994,3
331,1057,5
331,524,4
331,380,3
331,527,5
331,454,4
331,381,4
331,529,4
331,62,4
331,457,4
331,388,4
331,2000,4
331,2001,4
331,2002,3
331,1200,4
331,2942,4
331,2006,4
331,3747,5
331,2872,4
331,1061,3
331,533,3
331,534,5
331,608,5
331,535,4
331,463,4
331,537,5
331,539,4
331,468,4
331,75,1
331,79,3
331,3751,5
331,2012,3
331,1210,5
331,1211,5
331,3827,4
331,2952,5
331,1213,5
331,3755,4
331,3683,5
331,2881,3
331,3684,5
331,2883,4
331,3686,4
331,2885,4
331,540,2
331,543,3
331,471,4
331,1079,5
331,474,4
331,86,4
331,3831,2
331,1220,4
331,3835,2
331,2024,5
331,1222,5
331,2027,3
331,1225,5
331,2028,5
331,2966,5
331,3697,2
331,550,3
331,480,3
331,627,4
331,481,4
331,1088,4
331,1089,3
331,628,4
331,483,5
331,92,3
331,94,5
331,3911,5
331,2100,3
331,1302,4
331,1231,5
331,2108,5
331,1233,4
331,2973,5
331,1307,3
331,1090,4
331,630,4
331,2976,3
331,1092,4
331,1093,3
331,1094,5
331,707,4
331,1095,5
331,708,4
331,635,4
331,490,2
331,491,4
331,494,3
331,497,5
331,498,3
331,2112,5
331,1240,4
331,1242,4
331,1171,4
331,1245,4
331,1172,4
331,2985,2
331,1246,2
332,570,5
332,3869,4
332,589,1
332,1265,4
332,1193,5
332,590,5
332,593,5
332,597,5
332,1271,4
332,3893,4
332,1358,5
332,3100,5
332,2231,4
332,858,5
332,1542,4
332,3147,5
332,1617,5
332,3155,4
332,2357,5
332,3163,5
332,1633,5
332,2291,5
332,1635,3
332,1569,4
332,969,5
332,1643,5
332,1719,5
332,3178,5
332,3260,5
332,3408,5
332,1660,4
332,2391,4
332,3194,4
332,1594,3
332,2542,4
332,3507,4
332,150,4
332,2571,3
332,164,4
332,1784,5
332,318,5
332,326,5
332,17,4
332,356,5
332,34,5
332,357,5
332,1036,2
332,3578,4
332,509,4
332,2858,4
332,515,4
332,50,5
332,57,1
332,58,5
332,527,5
332,2947,4
332,608,4
332,468,3
332,1148,5
332,1221,4
332,2028,5
332,2966,5
332,1230,4
332,1304,5
332,1094,5
332,708,4
332,1240,1
333,1250,4
333,1253,4
333,1259,2
333,1186,1
333,588,4
333,1,5
333,2130,1
333,3870,4
333,3873,4
333,2135,2
333,2136,2
333,2064,4
333,2065,3
333,2067,4
333,1265,5
333,1193,3
333,2069,5
333,1269,5
333,1196,3
333,1197,3
333,1198,2
333,592,2
333,594,3
333,668,5
333,595,3
333,3011,2
333,1270,4
333,2078,3
333,670,5
333,1278,2
333,2080,3
333,2083,3
333,1281,3
333,1282,5
333,3897,5
333,1357,3
333,2087,2
333,2088,1
333,1287,3
333,1288,5
333,2300,4
333,3105,4
333,2303,3
333,3035,2
333,3037,4
333,900,3
333,901,5
333,904,5
333,1292,4
333,905,4
333,2096,2
333,1294,3
333,907,4
333,909,3
333,3114,4
333,2313,5
333,910,5
333,1517,5
333,911,4
333,912,5
333,914,3
333,915,5
333,1449,4
333,916,2
333,918,1
333,919,5
333,1380,1
333,920,3
333,923,3
333,924,5
333,926,4
333,3201,3
333,2400,3
333,3133,3
333,3060,3
333,3061,5
333,1394,5
333,934,4
333,935,5
333,3072,4
333,1542,2
333,945,4
333,947,4
333,948,3
333,2355,5
333,3088,5
333,952,2
333,953,5
333,954,5
333,955,3
333,956,3
333,2501,3
333,2430,3
333,2361,1
333,3095,3
333,3096,4
333,3098,4
333,898,5
333,899,3
333,3244,3
333,1641,2
333,1643,5
333,107,3
333,1721,1
333,1580,4
333,2384,3
333,982,3
333,3334,4
333,1806,1
333,2398,1
333,1678,3
333,3350,4
333,3424,4
333,3429,5
333,3504,1
333,3361,2
333,3362,2
333,3363,4
333,2565,4
333,3296,3
333,150,4
333,3516,3
333,2716,3
333,300,5
333,2646,2
333,232,3
333,235,4
333,3451,3
333,2728,2
333,2657,1
333,3604,5
333,2804,5
333,3461,4
333,3462,3
333,1935,2
333,1937,3
333,1938,4
333,3397,4
333,1939,2
333,3398,3
333,3471,4
333,3545,5
333,3546,3
333,2671,5
333,1942,4
333,3548,3
333,3549,3
333,1945,3
333,1946,3
333,1947,5
333,337,5
333,3622,3
333,3629,4
333,1954,3
333,412,4
333,1956,5
333,272,3
333,346,2
333,1024,5
333,3498,3
333,1968,3
333,34,3
333,39,5
333,1103,3
333,2918,5
333,1035,1
333,508,3
333,364,4
333,367,4
333,2857,2
333,441,2
333,515,4
333,2788,3
333,52,4
333,3801,3
333,3591,4
333,2863,5
333,2937,5
333,2791,5
333,1057,3
333,62,1
333,3813,3
333,3814,3
333,2941,3
333,3671,3
333,3819,4
333,3675,2
333,2946,3
333,1207,5
333,2874,3
333,1136,5
333,3678,4
333,1067,4
333,538,3
333,2017,1
333,3684,1
333,2019,4
333,1073,1
333,1148,4
333,1077,4
333,1220,2
333,1223,4
333,1225,3
333,1226,3
333,1080,3
333,1081,2
333,1228,3
333,1083,2
333,551,3
333,1085,4
333,2102,4
333,1300,2
333,1302,4
333,1230,3
333,2971,2
333,2973,3
333,2109,2
333,1235,2
333,1238,2
333,1097,4
333,497,5
333,2110,2
333,3928,1
333,1244,3
333,1172,4
333,1246,5
333,1247,2
334,3936,4
334,1183,4
334,587,3
334,3,4
334,2067,5
334,1193,5
334,597,3
334,2145,3
334,1277,5
334,1287,4
334,900,4
334,902,4
334,1295,4
334,908,3
334,914,4
334,916,4
334,919,5
334,920,5
334,2259,3
334,2405,3
334,933,4
334,949,4
334,2424,4
334,3155,4
334,953,4
334,2291,2
334,3095,4
334,899,5
334,3176,4
334,105,5
334,1721,4
334,3257,4
334,1801,3
334,2396,4
334,3414,4
334,2485,4
334,2717,3
334,3528,5
334,3468,4
334,1944,5
334,1945,4
334,1947,4
334,265,4
334,17,5
334,1959,5
334,356,5
334,1104,4
334,509,4
334,2858,2
334,527,5
334,2941,4
334,534,5
334,539,3
334,73,4
334,3685,4
334,613,4
334,2023,4
334,1221,4
334,1225,4
334,2100,2
334,1230,2
335,648,1
335,1250,5
335,1253,3
335,1259,4
335,3946,4
335,3948,4
335,1261,5
335,1262,5
335,1263,2
335,1266,4
335,1193,3
335,733,2
335,1196,1
335,1197,5
335,809,2
335,1198,3
335,592,1
335,593,3
335,3952,1
335,2143,1
335,3889,1
335,1275,3
335,1276,5
335,674,2
335,2153,1
335,3893,1
335,3897,2
335,1287,3
335,3036,3
335,1291,4
335,2167,2
335,761,1
335,836,2
335,1299,2
335,1371,1
335,1372,1
335,1373,1
335,1374,4
335,1375,1
335,1376,4
335,849,1
335,2322,4
335,2329,3
335,1387,5
335,858,5
335,2405,1
335,2406,2
335,2193,1
335,1391,1
335,1394,2
335,798,2
335,3070,2
335,1617,3
335,940,3
335,2421,1
335,1552,1
335,2367,1
335,2370,4
335,2528,2
335,1580,1
335,111,2
335,2457,5
335,112,1
335,1587,2
335,3190,1
335,1591,1
335,2470,3
335,2617,3
335,2471,2
335,1744,2
335,2477,1
335,1676,1
335,208,1
335,2628,1
335,3285,1
335,3504,3
335,3362,3
335,2641,2
335,1917,4
335,303,1
335,1779,2
335,2723,1
335,2728,5
335,316,2
335,318,5
335,246,2
335,173,2
335,2804,5
335,2733,2
335,2735,3
335,3468,3
335,1792,2
335,1799,5
335,3479,4
335,260,1
335,15,1
335,3489,1
335,1887,1
335,3494,3
335,1967,1
335,1894,1
335,2916,2
335,434,3
335,44,1
335,296,3
335,2788,1
335,50,4
335,3730,4
335,3738,2
335,1129,3
335,380,4
335,527,3
335,1201,4
335,3745,1
335,1204,3
335,2871,4
335,1207,5
335,1209,4
335,1136,5
335,2013,4
335,1213,1
335,2880,1
335,3683,2
335,1215,1
335,3684,4
335,541,2
335,547,2
335,3906,3
335,3908,1
335,1221,3
335,3836,5
335,1153,1
335,3769,5
335,1228,2
335,2968,3
335,3698,2
335,3699,2
335,552,1
335,480,2
335,1089,4
335,3915,1
335,3916,2
335,2105,1
335,1303,5
335,1230,3
335,1304,5
335,1234,5
335,704,1
336,718,4
336,2053,4
336,2054,3
336,3799,3
336,589,5
336,1196,5
336,1199,5
336,1270,5
336,748,5
336,1356,5
336,3033,3
336,2232,5
336,2091,4
336,1371,5
336,1372,5
336,1373,5
336,1374,4
336,914,5
336,1375,5
336,1376,5
336,849,1
336,1527,5
336,1383,1
336,780,5
336,1603,4
336,2407,4
336,1391,1
336,1396,4
336,2288,5
336,3301,5
336,3175,5
336,1573,3
336,2450,4
336,1721,3
336,1653,5
336,1580,5
336,2529,4
336,2456,5
336,1584,5
336,1748,5
336,1676,5
336,3354,5
336,2628,5
336,1831,5
336,1909,3
336,3510,5
336,2640,5
336,2641,4
336,2571,5
336,1917,5
336,1779,5
336,3452,4
336,3527,4
336,316,5
336,172,5
336,2808,3
336,2664,5
336,1862,3
336,2668,1
336,329,5
336,256,3
336,185,3
336,3617,3
336,3471,5
336,2672,5
336,260,5
336,338,5
336,196,5
336,198,4
336,3481,5
336,1019,5
336,3638,5
336,426,5
336,32,5
336,3571,3
336,2916,5
336,3578,4
336,1037,4
336,442,5
336,3802,5
336,3660,5
336,3662,4
336,1127,5
336,66,2
336,1200,2
336,2009,5
336,2011,5
336,2012,5
336,1210,5
336,1214,3
336,1215,1
336,611,5
336,541,5
336,546,2
336,2021,5
336,3698,5
336,3699,4
336,480,4
336,1301,5
336,2105,5
336,2034,5
336,2038,5
336,1097,4
336,1240,5
336,2046,5
336,2985,5
336,2986,5
337,648,4
337,1320,4
337,3793,4
337,2058,3
337,724,4
337,653,3
337,589,4
337,3000,5
337,1,4
337,2,4
337,1407,3
337,1265,5
337,1339,5
337,733,4
337,735,5
337,590,5
337,736,3
337,595,5
337,1342,4
337,1274,5
337,741,5
337,742,4
337,673,3
337,748,2
337,1356,5
337,688,2
337,2232,4
337,3036,5
337,2167,4
337,2094,3
337,835,5
337,692,1
337,3114,4
337,1370,3
337,1372,4
337,842,1
337,1377,4
337,1525,1
337,1527,3
337,1383,2
337,780,5
337,788,5
337,1603,2
337,1606,4
337,2263,5
337,2265,3
337,1391,4
337,799,3
337,2273,5
337,1544,3
337,2278,4
337,879,3
337,3081,1
337,2353,4
337,2428,2
337,2355,4
337,1627,3
337,3300,5
337,1562,2
337,1564,4
337,2294,3
337,891,2
337,1499,3
337,1641,4
337,3175,5
337,1717,4
337,1644,3
337,1573,3
337,3178,3
337,3254,2
337,1653,3
337,1580,5
337,110,5
337,112,4
337,1584,4
337,1586,4
337,2600,1
337,2606,1
337,3409,3
337,3264,2
337,1806,2
337,1590,3
337,2393,3
337,3269,5
337,2396,5
337,998,3
337,3418,4
337,2617,1
337,3274,4
337,2549,3
337,1748,4
337,1676,5
337,208,5
337,3354,3
337,3355,4
337,2628,1
337,1754,5
337,1681,3
337,145,4
337,2700,3
337,3438,3
337,1762,3
337,1909,3
337,1690,5
337,153,3
337,3513,3
337,2642,3
337,2571,5
337,2719,2
337,1917,5
337,303,4
337,160,3
337,1779,3
337,309,4
337,169,1
337,1923,4
337,1784,4
337,316,3
337,170,5
337,172,4
337,173,2
337,2808,3
337,1862,3
337,253,5
337,328,4
337,329,3
337,256,4
337,188,3
337,2810,5
337,3471,4
337,3476,4
337,330,3
337,332,2
337,196,5
337,198,4
337,3623,4
337,2826,3
337,2827,1
337,3489,5
337,21,3
337,273,5
337,24,4
337,3701,4
337,3705,4
337,3708,4
337,3499,4
337,353,4
337,2699,3
337,32,4
337,356,5
337,288,5
337,2916,4
337,2774,5
337,1037,4
337,435,5
337,291,5
337,292,4
337,366,1
337,367,4
337,49,5
337,3725,4
337,512,1
337,2858,5
337,442,5
337,1049,4
337,377,3
337,3661,2
337,3663,1
337,3664,1
337,2793,2
337,1993,1
337,380,4
337,527,5
337,455,2
337,382,4
337,457,3
337,2002,3
337,1200,5
337,2004,3
337,2006,4
337,532,1
337,606,2
337,70,4
337,76,5
337,2012,3
337,1210,4
337,1215,5
337,610,5
337,541,5
337,2026,3
337,2028,3
337,480,5
337,93,3
337,2105,3
337,2974,1
337,704,1
337,493,4
337,2046,3
338,2987,4
338,1249,4
338,1179,3
338,647,5
338,648,4
338,2990,4
338,2126,3
338,3793,5
338,2993,4
338,2058,5
338,1257,4
338,1258,4
338,1259,5
338,586,3
338,587,4
338,588,4
338,589,5
338,1,4
338,3,2
338,4,3
338,3004,3
338,7,3
338,3948,4
338,1261,4
338,2064,4
338,1263,3
338,1265,5
338,805,4
338,1339,3
338,1266,3
338,733,5
338,1196,5
338,590,4
338,1197,5
338,1198,5
338,592,4
338,593,4
338,597,4
338,1411,4
338,1270,4
338,2146,2
338,1344,4
338,2076,3
338,2153,2
338,3893,4
338,2154,4
338,2081,3
338,1356,4
338,1288,4
338,3101,4
338,3104,4
338,1500,4
338,3107,4
338,3108,2
338,902,4
338,1363,3
338,1291,4
338,904,5
338,2167,3
338,832,5
338,1367,3
338,1297,4
338,3044,5
338,1370,4
338,1517,4
338,1371,2
338,2174,3
338,1372,4
338,912,4
338,2248,5
338,1373,2
338,2176,5
338,1374,4
338,1375,2
338,915,5
338,1376,4
338,1377,3
338,916,4
338,1378,4
338,779,3
338,3052,4
338,1453,1
338,1527,3
338,923,3
338,924,3
338,1385,4
338,852,3
338,1459,4
338,780,5
338,1387,4
338,1388,2
338,1389,1
338,2402,2
338,2403,4
338,2404,2
338,2406,4
338,2407,4
338,2334,3
338,3066,4
338,1608,5
338,1537,5
338,2194,5
338,932,4
338,2268,4
338,1393,4
338,1394,4
338,861,3
338,1396,4
338,798,2
338,1610,5
338,3070,3
338,3072,4
338,2344,4
338,1542,4
338,2273,4
338,2278,4
338,1479,3
338,2421,2
338,2422,1
338,2424,4
338,3082,3
338,2353,4
338,1625,4
338,1552,3
338,3087,4
338,1485,3
338,2289,3
338,953,5
338,3301,4
338,2501,5
338,2433,4
338,1704,5
338,1562,1
338,3169,3
338,3097,4
338,1639,4
338,2369,4
338,1569,4
338,898,4
338,3243,3
338,2516,1
338,3247,4
338,2445,2
338,3248,3
338,3175,5
338,3249,4
338,3176,3
338,1573,3
338,2376,2
338,3253,4
338,1722,4
338,3254,3
338,3255,4
338,3256,4
338,3257,3
338,1653,3
338,1580,5
338,110,4
338,1584,5
338,1587,4
338,2605,2
338,1805,3
338,1663,4
338,2539,4
338,2393,2
338,2467,4
338,2396,4
338,2398,5
338,2540,3
338,2541,2
338,2616,3
338,2617,4
338,2471,3
338,203,3
338,1747,4
338,1674,5
338,207,2
338,1678,5
338,3354,2
338,1752,3
338,2628,3
338,1680,5
338,3359,4
338,1682,4
338,2485,3
338,141,4
338,145,4
338,2701,3
338,3505,5
338,3360,4
338,3361,5
338,1831,1
338,2490,3
338,1907,4
338,3366,5
338,222,4
338,150,5
338,2496,4
338,225,3
338,153,3
338,227,2
338,3510,4
338,3512,5
338,3513,3
338,2640,3
338,2716,4
338,2571,5
338,3448,4
338,1917,3
338,303,3
338,161,4
338,165,4
338,3450,2
338,1920,3
338,3452,3
338,2724,5
338,3527,4
338,1784,4
338,317,4
338,318,4
338,246,4
338,1931,4
338,2734,1
338,2735,3
338,1792,3
338,2598,3
338,329,2
338,185,3
338,3471,5
338,2671,5
338,3479,4
338,10,3
338,260,5
338,339,4
338,266,2
338,17,4
338,3623,4
338,3624,3
338,2822,3
338,3552,4
338,3554,5
338,3481,4
338,1954,5
338,342,4
338,416,3
338,1888,2
338,273,3
338,349,4
338,28,4
338,3702,4
338,3703,4
338,3704,2
338,3708,1
338,2762,5
338,3638,4
338,2763,3
338,420,2
338,1965,4
338,350,4
338,1894,3
338,3499,4
338,1968,5
338,356,4
338,357,4
338,39,4
338,1101,5
338,2915,5
338,2916,5
338,2918,5
338,500,3
338,1036,5
338,3578,5
338,1037,2
338,504,4
338,434,3
338,44,2
338,367,4
338,368,3
338,3654,4
338,2852,5
338,2928,3
338,2929,2
338,1047,2
338,517,3
338,50,5
338,519,1
338,377,4
338,379,4
338,3591,3
338,2791,4
338,1127,4
338,1129,4
338,2797,4
338,453,4
338,380,3
338,527,5
338,457,5
338,2000,5
338,1200,4
338,3744,2
338,1203,5
338,2006,5
338,2872,5
338,1206,2
338,1207,5
338,2947,4
338,1136,3
338,537,2
338,538,5
338,539,5
338,468,4
338,3751,4
338,2012,3
338,1210,4
338,3753,4
338,3827,4
338,1214,4
338,2881,3
338,1073,4
338,613,4
338,540,2
338,2886,2
338,541,4
338,543,3
338,1079,4
338,474,4
338,548,2
338,2021,2
338,1220,4
338,3909,2
338,3763,5
338,2891,4
338,2028,4
338,3698,3
338,551,3
338,552,4
338,553,4
338,480,4
338,95,2
338,3911,3
338,2100,4
338,1300,4
338,3916,5
338,1302,5
338,1304,3
338,1231,4
338,2108,5
338,1307,5
338,1234,5
338,1090,4
338,708,4
338,490,4
338,1097,4
338,497,5
338,2112,3
338,2115,3
338,1240,4
338,1242,5
338,3784,3
338,2985,3
338,1246,4
338,1247,3
339,1250,4
339,1251,4
339,1183,4
339,1185,4
339,1186,4
339,2132,4
339,800,4
339,2067,4
339,1193,5
339,1196,3
339,3011,4
339,1271,4
339,1272,5
339,2076,5
339,1279,4
339,1280,4
339,1357,5
339,1358,5
339,3100,5
339,3105,5
339,3108,3
339,2236,3
339,1362,4
339,902,3
339,2238,5
339,2239,5
339,1295,5
339,908,4
339,909,4
339,1299,4
339,838,4
339,3111,4
339,2310,3
339,2312,4
339,2243,4
339,912,5
339,778,4
339,2324,5
339,923,4
339,851,3
339,858,4
339,3201,5
339,3067,4
339,2194,4
339,3071,3
339,3148,4
339,948,4
339,2427,3
339,2433,4
339,3090,4
339,1633,4
339,3098,3
339,1719,3
339,971,4
339,3252,3
339,110,4
339,111,4
339,3260,5
339,3408,3
339,3198,4
339,3418,3
339,1678,4
339,2620,4
339,1680,5
339,3363,4
339,3296,4
339,3448,4
339,308,5
339,235,4
339,3451,4
339,2728,4
339,3386,4
339,318,4
339,3461,4
339,3467,4
339,3468,4
339,2739,3
339,3471,5
339,1873,5
339,1949,5
339,337,4
339,1952,4
339,1955,3
339,1956,4
339,1957,4
339,272,3
339,25,5
339,1960,5
339,1961,4
339,2764,5
339,1964,4
339,428,3
339,36,4
339,1104,3
339,509,5
339,296,5
339,3654,4
339,2929,3
339,515,5
339,446,4
339,58,5
339,1120,1
339,3735,4
339,1124,4
339,3668,4
339,2943,4
339,608,4
339,73,5
339,1210,3
339,2950,1
339,3684,2
339,82,3
339,2020,5
339,1221,3
339,2028,5
339,2966,4
339,1082,4
339,2969,5
339,1302,4
339,1231,4
339,1094,5
339,1172,5
339,1246,4
339,1247,5
340,1321,2
340,1250,3
340,1259,3
340,588,3
340,1,4
340,1333,5
340,1193,3
340,1269,4
340,1196,3
340,1197,5
340,594,4
340,595,4
340,596,3
340,1340,3
340,2144,3
340,1270,3
340,2078,4
340,3028,3
340,1282,1
340,2087,2
340,2302,3
340,3035,4
340,3039,3
340,902,3
340,903,3
340,1291,4
340,904,5
340,906,5
340,2097,2
340,3114,5
340,2313,3
340,910,5
340,1517,3
340,2174,1
340,912,5
340,913,4
340,914,4
340,918,4
340,919,5
340,920,5
340,922,3
340,923,4
340,926,4
340,2406,3
340,933,3
340,1394,3
340,3213,3
340,1617,1
340,940,4
340,941,4
340,943,5
340,950,5
340,955,5
340,2366,3
340,1569,4
340,969,4
340,1641,3
340,2379,2
340,971,3
340,3251,2
340,3253,3
340,3404,3
340,3334,3
340,3408,4
340,1663,4
340,3418,4
340,1673,3
340,2628,2
340,2636,3
340,2565,4
340,150,5
340,3444,3
340,2716,4
340,2644,4
340,2571,5
340,3451,3
340,2728,4
340,248,4
340,3608,2
340,2662,3
340,2664,3
340,3546,5
340,3548,4
340,1945,2
340,1875,3
340,260,3
340,3552,4
340,1028,5
340,1968,4
340,2915,4
340,2916,4
340,2918,4
340,1035,5
340,2779,3
340,364,5
340,377,4
340,2791,3
340,1207,4
340,608,4
340,3751,3
340,1210,3
340,2018,4
340,1219,4
340,1079,2
340,1086,4
340,3771,3
340,1097,3
340,709,3
341,1249,5
341,648,5
341,1286,5
341,949,5
341,3300,3
341,110,5
341,1584,4
341,3265,5
341,3510,4
341,2640,4
341,1912,5
341,327,4
341,3624,3
341,2692,3
341,2858,5
341,2791,5
341,3755,2
341,1214,4
341,480,3
341,1233,5
342,2054,3
342,3869,2
342,587,4
342,588,4
342,589,4
342,1265,4
342,1266,4
342,1196,5
342,1197,5
342,2072,4
342,1270,5
342,1356,4
342,1500,4
342,3033,5
342,3034,4
342,2161,4
342,2093,3
342,1370,4
342,1517,5
342,1371,3
342,1372,4
342,1373,2
342,1374,4
342,1375,4
342,1376,4
342,1378,4
342,1379,3
342,919,5
342,1527,4
342,780,3
342,1387,5
342,785,4
342,788,3
342,2406,4
342,2407,4
342,2409,4
342,2410,4
342,2411,4
342,2412,1
342,1617,5
342,1476,3
342,1625,4
342,1573,3
342,104,4
342,107,3
342,3253,3
342,3255,3
342,1653,3
342,1580,3
342,110,5
342,1584,5
342,3263,3
342,2393,3
342,3269,2
342,2396,5
342,2470,4
342,2471,2
342,2628,4
342,3502,3
342,2700,3
342,2706,4
342,1909,5
342,151,4
342,2640,4
342,2641,3
342,2716,4
342,2717,2
342,2571,5
342,1917,3
342,231,4
342,1777,3
342,165,3
342,3450,4
342,3527,3
342,1923,4
342,316,3
342,318,5
342,329,3
342,3471,4
342,260,5
342,11,5
342,19,3
342,2683,4
342,1954,5
342,344,4
342,26,4
342,2762,5
342,1027,4
342,1968,4
342,2699,3
342,32,4
342,356,4
342,34,4
342,2916,4
342,2918,5
342,500,3
342,1036,4
342,364,3
342,368,2
342,2858,4
342,441,3
342,442,3
342,50,5
342,3809,4
342,520,2
342,1127,4
342,380,3
342,69,4
342,1200,4
342,2005,4
342,1060,4
342,2011,3
342,2012,3
342,1210,5
342,1214,3
342,3698,2
342,3699,3
342,553,4
342,480,3
342,700,2
342,1097,4
342,1240,3
342,2985,3
343,2987,5
343,648,3
343,3930,5
343,3932,5
343,3863,4
343,2124,5
343,2053,4
343,3793,4
343,2054,5
343,3868,4
343,1183,2
343,580,5
343,1188,5
343,588,5
343,589,4
343,1,5
343,5,4
343,3945,1
343,2133,4
343,3877,3
343,1339,4
343,733,4
343,1269,5
343,1196,4
343,590,4
343,1197,4
343,1198,5
343,594,5
343,595,5
343,2142,4
343,1270,5
343,1344,4
343,1278,5
343,1350,5
343,2153,4
343,2080,5
343,2081,5
343,1353,4
343,2083,4
343,2085,5
343,1429,4
343,1356,5
343,1283,4
343,2300,3
343,2302,5
343,3032,4
343,3033,2
343,2232,4
343,903,5
343,830,3
343,2094,4
343,2096,5
343,1367,4
343,691,5
343,3114,4
343,2313,5
343,2315,4
343,2316,3
343,2243,5
343,1515,4
343,910,5
343,1517,3
343,1371,5
343,1372,4
343,1373,4
343,2249,4
343,1374,4
343,914,5
343,1375,4
343,1376,5
343,919,5
343,2321,4
343,923,5
343,2186,4
343,924,5
343,780,5
343,1387,5
343,926,4
343,2406,5
343,2409,4
343,2336,5
343,2266,4
343,1391,5
343,2194,4
343,2269,2
343,1394,5
343,934,3
343,936,4
343,938,4
343,939,3
343,3210,5
343,2410,3
343,2411,2
343,2340,4
343,2346,5
343,2273,5
343,1544,4
343,1479,4
343,945,5
343,3156,3
343,2355,5
343,1629,4
343,1556,2
343,3088,5
343,1485,5
343,1487,4
343,955,5
343,959,3
343,3300,4
343,2502,5
343,3160,3
343,2291,4
343,1635,1
343,1562,4
343,2369,4
343,1569,4
343,899,5
343,2517,4
343,3175,5
343,1645,5
343,2375,5
343,2378,5
343,107,4
343,2520,4
343,3253,4
343,3255,4
343,2527,5
343,2528,5
343,2455,4
343,1653,5
343,1580,5
343,3258,4
343,2529,5
343,2456,3
343,111,1
343,1584,3
343,1801,4
343,1590,2
343,3268,4
343,2393,5
343,3269,5
343,2394,5
343,2469,5
343,2398,4
343,2612,4
343,2613,5
343,2616,3
343,2470,4
343,2617,4
343,2471,4
343,1817,2
343,2478,4
343,1749,4
343,1676,4
343,208,2
343,3421,5
343,3350,4
343,3426,3
343,3354,5
343,1750,4
343,3355,2
343,2628,4
343,2555,1
343,1688,4
343,2701,4
343,3360,4
343,1831,4
343,1833,4
343,2565,5
343,1909,3
343,2496,5
343,2498,3
343,153,4
343,3510,5
